PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
-2.070099981126855,-0.985533850029741,-0.33563782023349464,0.26800929584924726,1.2859132091999776,-0.03734337360365427,1.0271433198323312,0.014662884085460426,0.24643772993151333,-0.14359751789399405,0.261357680853004
0.11388851655798891,0.5349351753263807,1.981935914478617,-0.000511292560671868,-0.7968583023998453,0.8590886176937127,0.5516891204811568,1.3961411539665842,1.1639622395737272,0.29278661082845486,0.372520182083756
0.0782061327650168,-0.9361232779895401,1.5697754385466773,0.041810499938013564,0.09429609671793132,0.8006988411033414,-0.20213550855292758,0.03518994296967023,-0.10827116739751338,-0.32103757231964936,0.13631210079581288
1.9819538735907245,-1.2726537186597775,0.5542155962207147,-0.8662021957520298,-1.249191813991093,0.05365091219094147,0.3109625362162215,0.01488127537672729,0.589432090190966,-0.11190535771814702,0.546420477201303
-1.3409131791711932,-1.0380722087168615,0.7512132966994336,0.9212030138632897,0.26641603967515637,0.1481124388987648,0.469414708044997,-0.3646788819284274,0.0718968925077169,0.5480308489499254,0.051103285177278066
-1.4266564755189313,1.4573187486050163,-0.6939059437135402,-0.3023830285832301,-0.04645229905278963,0.6981838149852879,-0.18600915358784198,0.25070336353900263,-0.7491251089207261,-0.6413821824136019,0.20917002342962263
-2.5212874093884565,0.2614363124148459,0.9521867032290302,-0.22463914733849444,0.40762355313453824,-0.916226565829076,1.2686644533107587,1.6297744939094374,-2.6652322772397112,2.3228748998992264,0.28836738342636836
-0.23633674934882362,-0.9968915540914476,-0.4465893413875526,-0.8939535052724304,-0.3113666383998522,-0.33838220429887095,-1.1820612931929249,-0.22728540187956778,-0.16343827879652958,0.11639478542499065,-0.42318573211794974
-1.4861029365259446,1.4324831607062314,-0.5660004116488188,-0.29804822515785234,-0.1162757417643835,0.6151203385242239,-0.09808093610007701,0.403545655927202,-0.5977881905108712,-0.6639018699994261,0.10910880096582413
-1.4266564755189313,1.4573187486050163,-0.6939059437135402,-0.3023830285832301,-0.04645229905278963,0.6981838149852879,-0.18600915358784198,0.25070336353900263,-0.7491251089207261,-0.6413821824136019,0.20917002342962263
-1.4530150446704335,1.4496658646424105,-0.5907959656058697,-0.3033981382261461,-0.03755941366596059,0.5970663431494384,-0.04876218954740999,0.3603595328616605,-0.7300278573952824,-0.6323261211009253,0.12478287551387598
-1.227107761152835,-1.1947638568706436,0.9515194800004013,0.7447256848490977,0.5189079675827434,0.33068309824486564,0.2176947560332023,-0.5290853656852186,-0.014356510681330398,0.38170825910967315,0.11855974479831952
-1.176487849765485,-1.2339893681545466,0.8317589566374796,0.8761087932045563,0.36161299343274605,0.3102090219502675,0.3343519090048542,-0.49703791059894314,0.003448550194964361,0.47411740108644174,0.12127030473497422
-1.3409131791711932,-1.0380722087168615,0.7512132966994336,0.9212030138632897,0.26641603967515637,0.1481124388987648,0.469414708044997,-0.3646788819284274,0.0718968925077169,0.5480308489499254,0.051103285177278066
-1.688177629030159,0.4663171864529064,0.30052776527674474,0.20493113432051527,0.042392032864250084,0.022406530799400217,0.606903975456689,0.2660469851140672,0.908388634565305,-0.18864287221933415,0.11082232528212405
-2.4411359914113304,0.20321554231800018,0.9014787728392182,-0.17085462850098931,0.03334613291555662,-1.059940723676981,0.9412755863061439,0.17755810370969943,1.168885344574525,0.045640134727407584,0.3930960239318841
-2.2869219169993578,0.8784245133471128,0.7626246516617944,0.29940135874575985,-0.4781900865314434,0.335069527583731,0.10904919105474427,0.8400499852475665,1.2947930684618147,-0.008284853611778607,0.1830250293837093
-0.9813478199816318,0.3319202874419271,0.8344210219306639,-0.37790532092565676,-0.9144346615868408,0.7156954450428462,-0.8186669518572413,0.4356652898159931,0.6188629037229095,0.1728652050653475,0.11983364569158458
0.4865361627551371,-2.360491227550896,0.4358398745387652,-0.46180444539652,-0.7771465420391834,0.018336346320699366,-0.8257092580222952,-0.13564472912495343,0.250902303745851,-0.3187041483472016,0.031051044227889
1.6316001865820668,-2.174520775538336,0.1728416468179335,-0.15698226930541156,0.02171309944959222,-0.9571976062521863,-0.016973710204162634,0.15080504691926855,0.3195856369083687,-0.29581607953909844,-0.17220222434573332
0.7842933263582724,-1.9144750031354212,0.9210185326826286,0.41956844078976835,0.8385649802071623,0.09223539695771658,-0.31515358971463414,0.0637873970095657,0.01732714211030378,-0.2790770409221545,-0.007423059489905437
-1.776636563258654,-1.2750204876392215,-0.3675008362187094,-0.04830641847619716,0.2158652308284841,0.20380971204199222,-0.41909594830757,-0.5198056988408026,0.3614447338081365,-0.5741297285462234,0.055557005092076346
-2.4411359914113304,0.20321554231800018,0.9014787728392182,-0.17085462850098931,0.03334613291555662,-1.059940723676981,0.9412755863061439,0.17755810370969943,1.168885344574525,0.045640134727407584,0.3930960239318841
0.2934826730617243,1.8688648649682136,-0.1316212803243275,-0.9378266173592567,0.11325902666031573,-0.6432522493603137,-0.2065782693468821,0.004722672820949063,0.7796446461097469,-0.13262641614046977,-0.09605819788263614
-1.5256663026235149,1.5971427397689955,-0.5022892105859714,-0.24701265838301797,-0.19278707808378379,0.8444121563727521,-0.11493648422718997,0.34447652193776324,-0.5959739846502086,-0.7107210180839133,0.23172283629376475
-0.0843986050860628,-0.7784484945528822,-1.186178617220055,-0.29078003998931534,-1.0084392073235735,-0.8514932483278336,-0.2678038385970931,-0.49104826065300544,0.5310228371986125,-0.04713790701846326,0.22594573276561028
-2.1795215533254564,0.3731589071636596,0.4592108458914233,0.07002471610975916,0.36261102742145573,-0.15614879659691527,1.1071545794190971,0.3648240983251729,1.1701063840377675,0.03174118518587069,0.17103831839342043
0.8641381032630725,-1.1317591671277845,1.2325935814938493,1.6206188498695855,1.149157129924989,-0.9940451425394599,-1.0105912151839294,0.15886649112653922,0.7359951538972123,-0.8506673821734302,-0.020164222179011534
-1.5256663026235149,1.5971427397689955,-0.5022892105859714,-0.24701265838301797,-0.19278707808378379,0.8444121563727521,-0.11493648422718997,0.34447652193776324,-0.5959739846502086,-0.7107210180839133,0.23172283629376475
0.2934826730617243,1.8688648649682136,-0.1316212803243275,-0.9378266173592567,0.11325902666031573,-0.6432522493603137,-0.2065782693468821,0.004722672820949063,0.7796446461097469,-0.13262641614046977,-0.09605819788263614
-0.2468355540420113,-0.06621517741066499,-1.4563899302191903,-0.09636036394080714,0.64708551217924,-0.08749466676370626,0.8615923398036571,0.12538179293354712,0.030049450808640323,-0.24654766204106815,-0.1588151304007035
-0.27633340685008856,-0.044216844271477984,-1.7285772456323414,-0.05597856187980937,0.6436143576452312,-0.12376684926178443,1.0738919130005604,0.03520863194508056,0.01713469372017547,-0.19592482572228762,-0.1543445516732724
1.0740071880314972,-0.2592166573662438,1.7381078928638325,-0.41615515456109964,-0.1329862340091321,-1.0651355546179464,1.4759230179859861,-0.1323666994321873,0.8110237383454639,0.04465545393195439,0.2712024581493942
-2.1914829792012918,0.9297538831005893,1.0871704654667862,-0.20594482178571621,-0.08197486124699639,-0.32438888379423286,0.15949043531985008,0.11000370433908711,0.8701515556103644,-0.367350984989234,0.020592051079477685
2.578981615951546,3.64632009281748,-1.5675407507205408,-1.3557821658684674,2.108298915528891,-0.13169213490877738,1.0023030467026104,0.14159691304339977,-0.45217292573182905,-0.06997204777420644,-0.22058091037812655
-0.9638353760364373,0.45831266179469443,1.094054526875876,-0.20670015762154376,-0.8548604826366688,0.7946165646915209,-0.7283926193295862,0.45663918000857795,0.6527833174978526,0.14804185716768267,0.09495170669516523
-1.632450234999804,1.4525087710605955,-0.6601106757860963,-0.08089271537713597,-0.07506306567371242,0.6826828449517386,0.17940186966385316,0.36531568922187213,-0.7015637946986432,-0.7084839951331694,0.17313978384633236
0.9904027529832032,-0.5947595664808448,-1.2589094842348603,-0.09386929741362374,-0.7014983920667832,0.5180695335605734,-0.1154045633489313,-0.3530374364931573,0.5472047790959723,-0.18643918880705307,0.3764276805275136
-1.632450234999804,1.4525087710605955,-0.6601106757860963,-0.08089271537713597,-0.07506306567371242,0.6826828449517386,0.17940186966385316,0.36531568922187213,-0.7015637946986432,-0.7084839951331694,0.17313978384633236
-1.5879351718634034,1.4411796479334906,-0.47801417553090564,-0.02643521739500137,-0.13402000160389185,0.7279382943454277,0.1706434056216411,0.40784504346386613,-0.6506687318688772,-0.8087969487392817,0.12976661447152602
-1.858545943833565,0.5603880635366513,0.28878300559031334,0.03633067682668166,-0.024728749541603715,-0.052626509783431516,0.08748866405253834,0.07836957515247744,0.9545503189150898,-0.18865937548505407,0.04744189373826185
-0.03589975882165437,-1.5507690253486455,2.2334867785867223,0.09837482912535948,0.22248999017041293,-0.3941601226031561,0.11346762843828155,-0.004875895653918958,0.04010669657698615,-0.1851586062382128,0.028804987722144456
-1.858545943833565,0.5603880635366513,0.28878300559031334,0.03633067682668166,-0.024728749541603715,-0.052626509783431516,0.08748866405253834,0.07836957515247744,0.9545503189150898,-0.18865937548505407,0.04744189373826185
-0.03589975882165437,-1.5507690253486455,2.2334867785867223,0.09837482912535948,0.22248999017041293,-0.3941601226031561,0.11346762843828155,-0.004875895653918958,0.04010669657698615,-0.1851586062382128,0.028804987722144456
-1.5035164000432535,0.11343390970062353,-2.576172303766663,-0.6943607404526128,1.9366501517936954,-0.46659034388881004,1.195436964261134,0.725160788772621,0.08797990051391051,-0.11828291888097757,-0.34632055662496464
-0.04455994911160068,-1.587683698560782,1.2653974048177683,-0.5907229980943635,0.24240588345053657,0.3308430062766983,-0.012301614263489666,0.16477956688295156,-0.32058111247702326,-0.38364428348955815,0.3052984225753748
-1.4964796635865032,0.02278779294351324,-0.32575773992377116,0.1799387984268881,0.8877553659537362,0.9579461123444877,0.5768704435741877,0.6674251613152852,0.10359522453331305,-0.19791606313696397,-0.01866856220099891
-1.4964796635865032,0.02278779294351324,-0.32575773992377116,0.1799387984268881,0.8877553659537362,0.9579461123444877,0.5768704435741877,0.6674251613152852,0.10359522453331305,-0.19791606313696397,-0.01866856220099891
-1.314322961612035,0.02077337368645954,-0.2934279427696825,-1.1568243651435557,2.2914547046363123,0.1293733238770144,-0.7363444759453974,-1.0423412376207255,0.2921450194973245,0.14179558008615936,0.14798323549985085
-1.314322961612035,0.02077337368645954,-0.2934279427696825,-1.1568243651435557,2.2914547046363123,0.1293733238770144,-0.7363444759453974,-1.0423412376207255,0.2921450194973245,0.14179558008615936,0.14798323549985085
0.5732576539541335,1.7934027163721695,-0.37505537331081656,-0.5757475667072218,-0.6322479201696958,-0.25996951563836596,0.148622814560801,-0.40280746432436054,-1.0076294001959596,-0.9155470921889425,0.23908987023976058
-0.5903885939805776,0.18705882664017032,0.6418246412188899,0.2036973716531973,0.2945690550519843,0.03781357521011708,0.16873947238967088,0.0020044002169910015,-1.0298109933496002,-0.3364771191252352,-0.19264543119410948
-2.8622036952041405,-1.417421245815733,-0.29945441617779356,0.1333554485570411,0.9279269362893473,0.26938218766937955,-0.39540056663410883,0.34731973586684345,0.06710668859767609,-0.43331154994875376,0.0343738505720413
-1.4759785780219623,0.9435429362939401,1.1689772853903584,-0.14475789180527218,-0.3021684385789717,-0.03111822598914139,0.037480937084539916,0.40781774914277885,0.8872795551365541,-0.006978305549668392,0.18986191237985048
-0.9408832133411584,-2.5545375607778653,0.8842257793758903,-0.2412913338688793,-0.8816373409820306,-0.565314162821865,-0.9813382029200454,-0.04294531620841078,-0.09044399672534088,0.34383324903224477,-0.04631699147816491
0.9252665962547101,-2.426717924835867,0.9142023036040179,-0.40462776447934456,1.608955972363793,-1.612264753524507,-0.6921233139678851,0.6214709385824786,-0.019312888830508614,-0.5227465490347595,-0.2551113701894042
2.5195601238284304,-0.4134859528033909,-0.02464260465080531,-1.9794201701468839,3.5885553628793128,-0.06940279219612394,-2.2995775922403983,-1.0305777637863869,0.089272676417643,-0.04838161867923769,-0.06147477820960367
0.6161476818568972,-2.228656858437286,0.1963575963915795,-0.9719383260787995,0.8636739252978658,-0.3527726547479456,0.3530143986526894,0.5268734519151489,-0.11975772504142929,-0.09192223193534815,0.058371685987113106
1.0194642209990603,-1.9514229112007948,0.5438537115565283,-0.8677075980788267,1.7369079276312485,-0.6625679393495408,-0.545278665114071,0.006642912087662741,-0.14353033099014637,-0.08135466500773597,0.07447072810892066
-0.9408832133411584,-2.5545375607778653,0.8842257793758903,-0.2412913338688793,-0.8816373409820306,-0.565314162821865,-0.9813382029200454,-0.04294531620841078,-0.09044399672534088,0.34383324903224477,-0.04631699147816491
0.24780241621619709,-2.6116138061368175,0.6908759545561383,-0.09700771115506154,0.23250700438455274,-0.3072487102588658,-0.43846146855101253,-0.1160738953630803,-0.06863065544061775,-0.09863681788901754,-0.05463143385009435
-2.619326622471901,-0.1250118215616778,0.007050673040013345,1.878861004864618,0.700381455004991,-0.5799862716757496,-0.5770910092633613,1.206709473209317,-1.2929602810223575,-0.09987211818012934,0.2783018336503218
0.5455679229064234,1.8636419566632147,0.8936763845795697,-1.774880923843171,3.1196141903668564,0.7806109651915227,-1.8345021200709952,-0.8763369742506778,0.4424108179309129,0.672311707696416,-0.0226070773914007
0.2525294026353402,0.7022306376835721,1.8604010983653887,-0.04068653777479524,-0.674704405294776,0.13774332104384152,0.19011194814762328,0.24610367380668144,0.41826512257102916,-0.25232526097090824,-0.11867161163355279
-1.050238851381613,0.3825590090471778,1.7826779127291497,0.7283607464417755,0.0956328235623999,-0.07182043691621133,1.785053328940371,0.03238552765677183,1.4256245159691918,0.2230499106756994,0.21593876210368654
1.033863138158748,-0.9407801025225079,-0.5229937695554133,-0.5280602341024928,-0.2279939997399371,-0.02107662358925701,-0.40471406393276277,0.36210034068329416,0.23243406181780357,-0.2389109721254898,-0.1691810331970325
0.2525294026353402,0.7022306376835721,1.8604010983653887,-0.04068653777479524,-0.674704405294776,0.13774332104384152,0.19011194814762328,0.24610367380668144,0.41826512257102916,-0.25232526097090824,-0.11867161163355279
-1.050238851381613,0.3825590090471778,1.7826779127291497,0.7283607464417755,0.0956328235623999,-0.07182043691621133,1.785053328940371,0.03238552765677183,1.4256245159691918,0.2230499106756994,0.21593876210368654
0.5455679229064234,1.8636419566632147,0.8936763845795697,-1.774880923843171,3.1196141903668564,0.7806109651915227,-1.8345021200709952,-0.8763369742506778,0.4424108179309129,0.672311707696416,-0.0226070773914007
0.13640977199942517,-1.1812347327146004,0.7272849570720075,0.09058490457131807,-0.13877604216723824,-0.30782760842831897,0.564711484497108,-1.0532489066195656,0.31900797131894887,0.22077319280236776,0.021949886532499113
0.06532971073453407,1.2582419167127656,3.4763825175581604,0.12492446374138858,-0.9535566778357374,1.4283735276950085,0.6066643206874976,0.8707932696534813,1.493031050204238,0.2740826748875354,0.3177179765835131
0.730075709491612,1.7196070669608103,2.6556112837480508,-0.07851023599857797,-0.7955429330234581,2.0835644152002253,0.7597351217259207,0.7789579085444,1.6142541971107869,0.18200904841599744,0.36957086077918877
0.14397107369269727,1.012611566445104,-1.2232436822637471,0.10811476067539312,-0.7065366795588719,-0.4382305000070746,0.018413740395791085,-0.5097045633487922,-0.6258492634109345,-0.23224814428855728,0.009888247780504884
0.13640977199942517,-1.1812347327146004,0.7272849570720075,0.09058490457131807,-0.13877604216723824,-0.30782760842831897,0.564711484497108,-1.0532489066195656,0.31900797131894887,0.22077319280236776,0.021949886532499113
0.13321835675696664,-1.9511393535627304,1.3802357176195281,-0.4321822069004905,0.6734785481526268,-0.2084720043716647,-0.19425696289653974,-0.42277088889126685,0.0755840098883912,0.08528165009671995,0.3015532288557534
-2.1345905924917274,-0.40558133553252407,-0.8023778050454843,0.6376092285192989,0.9919908434952509,1.718793849585491,0.42154454303431294,0.6177405569205467,-0.27882370843785664,-0.46319413900974477,-0.005152798291668014
-1.373780317448403,0.2795666251525067,-1.031678231703558,0.20969757246974313,0.11103698618115149,1.0116434928608056,0.24297040587474317,-0.004503451002383094,0.09774706933856248,-0.4128277887236786,0.0019530114906719288
-0.447129565094584,1.0637606591010125,0.565285000131519,-0.16124445728853956,-0.9656045800060522,1.052167229228487,-0.5372732380365297,0.7290860753380636,0.23856838484219137,0.15852646431512651,0.05395145767222056
-1.373780317448403,0.2795666251525067,-1.031678231703558,0.20969757246974313,0.11103698618115149,1.0116434928608056,0.24297040587474317,-0.004503451002383094,0.09774706933856248,-0.4128277887236786,0.0019530114906719288
-2.1345905924917274,-0.40558133553252407,-0.8023778050454843,0.6376092285192989,0.9919908434952509,1.718793849585491,0.42154454303431294,0.6177405569205467,-0.27882370843785664,-0.46319413900974477,-0.005152798291668014
-0.0006387445708387958,-0.6747189623536082,2.06516939286088,-0.41094124907223123,-0.25932711176545914,0.20664531527743982,0.2120646060952898,0.31348092743778255,-0.40468472937222416,-0.4775954720348855,0.29852723600888037
-0.0006387445708387958,-0.6747189623536082,2.06516939286088,-0.41094124907223123,-0.25932711176545914,0.20664531527743982,0.2120646060952898,0.31348092743778255,-0.40468472937222416,-0.4775954720348855,0.29852723600888037
2.1187741000981593,-1.2115619984795623,-1.297661000696937,-0.6912380108274696,-0.9139649272505121,-1.0109664832996663,1.0224477491632007,0.19457226673324848,-0.09454946221458049,0.2467944776171174,0.20996542627573367
-0.8711840077107685,-1.2840754571552842,2.671687813503961,-0.12063746795633079,0.47781238606310467,-0.7536748903174669,0.0829195965208659,0.04120446655686015,0.23672128043807353,0.2730656847526509,-0.16932088107140528
-2.5488070791585313,-1.7917893633405793,0.24410703447710663,0.1360413878627427,0.33396681655152427,0.47302010381178916,-0.6549239288025067,0.7261945333980507,-0.20656289473986025,-0.02295405866144076,0.16110113833693512
0.5649894980189681,-2.142164849491124,1.7443266951949652,-0.1678601239712441,0.2984608876848926,-0.14493010452897143,0.3508379808431861,0.5988277535918983,-0.06082536867388549,0.13315726148613846,0.351300976139574
1.0682587509712131,-2.020704123441206,1.409552215686319,-1.5882795941738677,1.2286642056055013,-1.3362422581475513,-1.1125073490179305,-0.1628482665579935,0.27773724188457233,-0.12929037680193645,0.4210947609931772
1.590452061465151,-0.03251336207630105,-0.3280277298379915,-0.4320934744396682,-0.3696974244480187,0.14154407660442275,-0.11682688701349024,0.1749260633758411,-0.13911712252689443,-0.2788473781819711,0.0820251053361018
1.2338292453931168,-0.023742496090437142,-1.0185545754541354,-0.33352013993571483,-0.396662536267108,0.18379763122763762,-0.11076475467586235,0.22103322872838266,-0.17389815059683614,-0.2864379838218726,-0.01614003172314867
0.504845308138977,-1.7208532833683858,1.5219463019445925,-0.5279318220672473,0.8607296159258904,-0.6427085874243443,-0.8987475087941309,-5.0700608704571935e-05,-0.05510343358186011,0.1837566356998485,-0.007548249745860359
1.2575760793810828,-1.8370773132593425,0.28879373733977687,0.08225077323909964,-0.2818039821277726,-0.47521530574532195,0.5325148227703757,-0.6400627075564639,0.029021147318051613,0.20004848797268746,0.33832027128288855
2.0798921079716424,-1.367066282281168,1.2606187977354362,0.11577734978019535,1.7549625493215701,0.27031723053955253,0.8945471958085481,-0.026984087669866454,-0.23293966497007929,0.4402282237626315,0.1758910481666658
0.1329594012232747,-2.732040165463664,1.366950890806066,-0.02307325327092377,0.1090667261160383,-0.87748916963765,-0.759434709871601,0.22021232487988124,-0.09235507453150982,0.01813469526125031,-0.07146552925028468
0.4531806479007355,-2.4197191134920186,1.7632959280023854,0.01339831453092241,-0.07580741492946858,0.8516635404765769,-0.45525817569570404,0.46978629806452443,-0.02758376897689299,-0.39245104281914955,0.2007177480056345
0.4531806479007355,-2.4197191134920186,1.7632959280023854,0.01339831453092241,-0.07580741492946858,0.8516635404765769,-0.45525817569570404,0.46978629806452443,-0.02758376897689299,-0.39245104281914955,0.2007177480056345
0.4531806479007355,-2.4197191134920186,1.7632959280023854,0.01339831453092241,-0.07580741492946858,0.8516635404765769,-0.45525817569570404,0.46978629806452443,-0.02758376897689299,-0.39245104281914955,0.2007177480056345
0.1329594012232747,-2.732040165463664,1.366950890806066,-0.02307325327092377,0.1090667261160383,-0.87748916963765,-0.759434709871601,0.22021232487988124,-0.09235507453150982,0.01813469526125031,-0.07146552925028468
0.06515447662382033,-2.160386715159269,0.6137876904372846,-0.270870666701204,-0.06512769394974789,0.29603586108056185,-0.48436990972866234,-0.25117247577863583,-0.11802763803512724,0.24418944609908286,-0.004880864510119338
0.8109665519248439,-2.8380638227916584,0.9623367162461125,-0.6032688814312932,-0.1548716288820978,-0.6898611393159894,0.23284749882829942,-0.25934249497419715,0.008398062024514059,0.14053952613209378,0.4145393373229949
-0.7748133270894305,-2.071975316138039,0.6097383029604407,-0.5071108312234489,0.8581739085120185,-0.3321622379914545,-0.5756550064749318,0.8047471039783013,-0.2875619626750376,0.09713936020983932,-0.20108641266708668
0.8439882770884788,-1.5782664286368628,0.6034666948319652,0.057211573836107636,-0.4562023328640297,0.8695384997291175,-1.0698734696155787,0.5084706696832708,-0.2920064812938567,0.21165559612126555,0.07535979631745295
0.7116932898941273,-2.1128978019879194,0.313457323470426,0.14163783690639442,0.14240212555934095,-0.35169285208568324,-0.7458683017277106,0.6825684072107995,-0.20813657954445475,0.2303313781275988,0.1473712398525939
0.8450314481791231,-1.0309476440280576,0.7371104903006969,-0.43960311624422443,-0.5418313236699995,-0.40861388201180804,-0.3486577250680432,0.7299687166775758,-0.4940575423790762,-0.042435101182092004,0.20666734640849618
-1.668887383201326,0.11227674361204652,0.8485047647224664,1.0382901578491788,0.6700465063813266,-0.04385689444134376,-0.02177939695822332,0.45752969468315213,0.6933005820734508,0.019693018539634958,-0.1300085476652398
-0.781280513085318,-0.01118621517938294,-1.103335869344821,0.19026459729456235,-0.025850981882022183,0.34404945870673753,0.06066171753775439,-0.10052529551134207,0.33330370624975697,-0.49588163929355805,-0.08434873774761315
0.21702725247166674,-0.8462585616046118,0.9889982683122716,0.39753421069753697,-0.45386382486132104,-0.2606149089075156,0.7763686726453978,-1.0842240648906087,0.37703111312028487,0.23764562607890397,-0.06254114886544498
-0.8190645870378737,-0.5995244005829511,-1.2736612317779115,0.49189678126646796,-0.6336046445945318,0.22895175016979877,-0.5179310418993552,-0.7930526518414062,0.05238506719303658,0.3167030951496982,-0.0755018077275043
-1.1414208276206366,-0.336166512159719,-1.3738100755830946,1.1536980908010073,0.3222235936654254,0.6184494951378802,-0.6146643035767809,-0.5515051859838389,0.16016015722267002,-0.21086777330678425,-0.08159553718762026
0.8857420107893543,-1.1733846194039634,1.2420440063555396,0.2350126476118915,-0.607089182661325,-0.45788430664840785,-0.5529948126012126,-0.19279420705437117,0.8117706328446622,-0.016704619797191917,-0.17250673507879302
0.21702725247166674,-0.8462585616046118,0.9889982683122716,0.39753421069753697,-0.45386382486132104,-0.2606149089075156,0.7763686726453978,-1.0842240648906087,0.37703111312028487,0.23764562607890397,-0.06254114886544498
0.30236880153931994,-0.46173305907306533,1.8300881447777495,0.2511970357939633,-0.18250013388127762,0.6472760269506317,0.27274071278611045,-0.19352527138990486,0.19896794571186843,0.42245406629240956,0.20218706370377862
0.880456378780115,-2.086482754867884,0.27457337899572914,-0.22918853372569747,0.16075119378322328,-1.1437034943786777,-0.5322587085987993,-0.02490519058633858,0.27088249175784623,-0.22957116789934945,-0.48624982527108923
0.23755958551498513,2.2414315808907976,-0.5457852385530083,-0.27350218900319573,-1.467720474843651,-1.0789973856155335,-0.07011856363102881,-0.2351390621056317,-0.4595477011088156,-0.46758350034608837,-0.13596081498526633
0.12309840884183965,-0.7540089225434135,2.1182787177528377,-0.6678851346960212,-0.49588530299572847,-1.2696209139191028,0.15033169471694235,0.23774475268997552,0.7923469993826155,0.3220302297541629,0.026743425599181123
-1.3969091918082734,-0.4322401531440659,-0.8611378584671545,0.019569204292146956,0.7302447118866175,0.676127982395687,-0.4849801510094456,-0.2073807108392712,-0.11982130693553686,-0.12369881512989708,-0.10700054719158796
1.587101301745894,-2.1716947001922167,0.4948943929579803,0.05454357896638473,-0.02283727570658468,1.1995682606589715,0.34735316710814,0.060712961570800805,-0.05322519160525318,-0.00408688226402742,0.3891307386121678
1.587101301745894,-2.1716947001922167,0.4948943929579803,0.05454357896638473,-0.02283727570658468,1.1995682606589715,0.34735316710814,0.060712961570800805,-0.05322519160525318,-0.00408688226402742,0.3891307386121678
1.3688663907750749,-2.0259398623021796,0.2805522958144364,-0.17631332274566006,0.2494805843855637,-0.6142481622421783,-0.21652818556876985,0.4284393838276527,0.03732553281878138,-0.06267970147864885,0.09136210137430625
-0.22154728726897435,-1.8734558040036302,0.1590528349797667,-0.06021349874513378,-0.02777157276682378,0.9793070600156611,-0.6020043300744633,0.9944692359184398,-0.3946539035487641,0.24393739646243456,0.4369953769209765
0.7832629197287647,-1.4754131530484056,0.9165595230631057,-1.5296773961244132,2.193308946601591,-0.2470685130495925,-0.9438607973227623,-0.38241250732778154,0.053532507843423886,-0.05490612174397654,0.03435376108133644
-0.6045201989114611,1.5885902325447667,0.7444787868715552,-0.32813253230909967,-1.0911521039315328,0.8146647200463755,-0.8162430057798772,0.9067425755652064,0.4669827427375822,0.32868829360015184,-0.07299797923341103
-0.6045201989114611,1.5885902325447667,0.7444787868715552,-0.32813253230909967,-1.0911521039315328,0.8146647200463755,-0.8162430057798772,0.9067425755652064,0.4669827427375822,0.32868829360015184,-0.07299797923341103
0.724579861452685,2.81807119981472,0.02063739393015383,-0.31673876026077147,-1.3303079527007318,-0.7660684865315234,-0.35224826553533883,0.13052786688808077,-0.21203757813143256,-0.25536351824430087,-0.27699388715321926
-0.8699262500629649,-1.2715601607403881,0.7135629822653853,-0.9179260207671903,0.3222599521370171,-0.7669540271384541,-1.2231805052983877,-0.5372221000581863,-0.2168465885640452,0.28064831563139186,-0.017367035562125707
2.0660747857960176,-2.1031033889756046,-0.9452071718028454,-0.5133216707426395,-0.8785650546149452,-0.49121918627059535,0.40722896014272353,0.12342369394671285,0.1778098834273335,0.09801804217166366,0.7106582401486206
0.4131383515568269,-1.1220215726277032,-0.6187228440616319,-0.14479315043252558,-0.017491853808381027,0.6137892763566111,0.44702439584746834,0.011287915534308402,0.031808533990661206,0.016336187044691735,-0.13624384344839888
-0.0026172278221968976,0.03818845756787248,-1.6003958592673817,-0.032780980760102094,-0.11926375735494864,-0.75027631686567,1.14059531488969,0.09435494070167129,0.11660210899947561,0.663649505091462,0.18689428168902877
-1.039528918457661,0.7571785173337668,3.6614796176325517,0.2875785477365722,-0.12155272189819236,-0.7734246582871189,1.393631820178967,0.5504634891701031,1.4350191089332887,0.6351047607940178,-0.42256775750138
0.4131383515568269,-1.1220215726277032,-0.6187228440616319,-0.14479315043252558,-0.017491853808381027,0.6137892763566111,0.44702439584746834,0.011287915534308402,0.031808533990661206,0.016336187044691735,-0.13624384344839888
2.0660747857960176,-2.1031033889756046,-0.9452071718028454,-0.5133216707426395,-0.8785650546149452,-0.49121918627059535,0.40722896014272353,0.12342369394671285,0.1778098834273335,0.09801804217166366,0.7106582401486206
-1.9656130851413585,-1.3122336321877366,-0.5881723029513335,-0.11450824501263857,0.49253436726798955,0.09894594106842165,0.19740034580061178,-0.09862912287949137,0.3261131871147749,-0.5323142317157108,-0.011511334174809287
0.4075832065960846,-2.66725434040845,0.13471920835655884,-0.5056900544492491,-0.7795605156690895,-0.781227713983305,-0.36851070807612213,-0.11215602662349404,0.11967427428859934,-0.1335449838791458,0.32139399133612884
-0.6761263025798105,1.3733183639958162,0.8071658828447432,-0.3036692998213206,-1.4419080668074782,0.9210435981022363,-0.923556363543728,0.994634059901412,0.5242628909143708,0.2399416580150281,-0.17042258459741835
-0.28645343233755366,-0.06609902347072125,-0.5818845019254021,0.09397886898080654,-1.2836137885725525,-0.24602421476828634,-1.230853225415519,-0.5799619562400453,1.0619767574276315,-0.19018616708192085,-0.1934395882008013
